0.10563079429443625,0.21113426913188668,0.10387445378028781,0.21517211396074865,0.21933131412256596,0.22360505947756679,0.22798487181911964,0.23246051739913734,0.23701994955590369,0.090307054921721724,0.090307054921721724,0.090307054921721724,0.090307054921721724,0.090307054921721724,0.090307054921721724,0.24164928952484238,0.2463328533748185,0.25105323229490994,0.25579143205857041,0.26052707535698111,0.26523866783079214,0.26990392513471562,0.27450015443570597,0.064102052079065178,0.27900467966293546,0.060352463622275095,0.28339529596655749,0.02361102150651069,0.01223387569293443,0.056556242510762196,0.056556242510762196,0.072924099245747914
0.10563079429443625,0.21113426913188668,0.10387445378028781,0.21517211396074865,0.21933131412256596,0.22360505947756679,0.22798487181911964,0.27014985658661023,0.27777280128273985,0.090307054921721724,0.090307054921721724,0.090307054921721724,0.090307054921721724,0.090307054921721724,0.090307054921721724,0.24164928952484238,0.2463328533748185,0.25105323229490994,0.25579143205857041,0.26052707535698111,0.26523866783079214,0.33827664580308092,0.34764373699579165,0.064102052079065178,0.27900467966293546,0.060352463622275095,0.28339529596655749,0.068929556124665045,0.013756038818674625,0.052737060791312546,0.068929556124665045,0.06918336018158644
0.11757555830627066,0.23650136149639131,0.10387445378028781,0.21517211396074865,0.21933131412256596,0.22360505947756679,0.26282229124519396,0.15165391794968611,0.39623684384677205,0.10583431339092558,0.090307054921721724,0.090307054921721724,0.090307054921721724,0.090307054921721724,0.090307054921721724,0.24164928952484238,0.2463328533748185,0.25105323229490994,0.25579143205857041,0.26052707535698111,0.32902404666153379,0.13647440268045324,0.5680920110308354,0.081182748256284284,0.35708129643515385,0.060352463622275095,0.28339529596655749,0.28765073561705745,0.020644855225099751,0.095112639799449172,0.020644855225099751,0.092135619568880417
0.15156510211746807,0.30884275234622499,0.11635462989850508,0.24263616765790111,0.2490657901837742,0.25579396290153489,0.15208975868918118,0.11001645308539727,0.27014985658661023,0.15097034020269387,0.10583431339092558,0.090307054921721724,0.090307054921721724,0.090307054921721724,0.090307054921721724,0.24164928952484238,0.2463328533748185,0.25105323229490994,0.25579143205857041,0.31992532953318992,0.13980452914157795,0.08854109086779853,0.33827664580308092,0.13266245241887065,0.59340224708266021,0.077241485624301415,0.36654114157375461,0.37597160758499054,0.0951126397994492,0.125,0.125,0.125
0.22509280169112125,0.23065587822263361,0.1519453584483022,0.32115124848645105,0.33430658437110894,0.34835312602580787,0.11183969147684261,0.097765876023659881,0.22798487181911958,0.27014985658661023,0.15097034020269387,0.10583431339092558,0.090307054921721724,0.090307054921721724,0.090307054921721724,0.24164928952484238,0.2463328533748185,0.25105323229490994,0.31101496917761101,0.14266930288333721,0.091932695390194621,0.074864207515669343,0.26523866783079214,0.33827664580308092,0.34764373699579165,0.12836088474823593,0.61920349336509184,0.64532194402326526,0.67156378740701206,0.095112639799449172,0.020644855225099751,0.046809253451452246
0.19979435346789842,0.20344221981279759,0.23065587822263361,0.23650136149639131,0.24263616765790111,0.2490657901837742,0.099947290972423566,0.099947290972423566,0.22360505947756679,0.22798487181911958,0.27014985658661023,0.15097034020269387,0.10583431339092558,0.090307054921721724,0.090307054921721724,0.24164928952484238,0.2463328533748185,0.30232242074861398,0.14509202107480737,0.095122135416096779,0.078232334935164252,0.078232334935164252,0.26052707535698111,0.26523866783079214,0.26990392513471562,0.34764373699579165,0.35708129643515385,0.36654114157375461,0.37597160758499054,0.052737060791312546,0.068929556124665045,0.059140575437503104
0.19628079042154528,0.19979435346789842,0.20344221981279759,0.20722303152387528,0.21113426913188668,0.21517211396074856,0.10198184244329372,0.10198184244329372,0.21933131412256596,0.22360505947756679,0.22798487181911958,0.27014985658661023,0.15097034020269387,0.10583431339092558,0.090307054921721724,0.24164928952484238,0.29387216915750602,0.14710099961614895,0.09810601618355104,0.081468759113097144,0.081468759113097144,0.081468759113097144,0.25579143205857041,0.26052707535698111,0.26523866783079214,0.26990392513471562,0.27450015443570597,0.27900467966293546,0.28339529596655744,0.056556242510762189,0.056556242510762189,0.092135619568880417
0.19290186408700552,0.19628079042154528,0.19979435346789842,0.20344221981279759,0.20722303152387528,0.21113426913188668,0.10387445378028781,0.10387445378028781,0.21517211396074856,0.21933131412256596,0.22360505947756679,0.22798487181911958,0.27014985658661023,0.15097034020269387,0.10583431339092558,0.28568390533417376,0.1487279048458677,0.1008840430046699,0.08456416354285276,0.08456416354285276,0.08456416354285276,0.08456416354285276,0.25105323229490994,0.25579143205857041,0.26052707535698111,0.26523866783079214,0.26990392513471562,0.27450015443570597,0.27900467966293546,0.060352463622275095,0.060352463622275095,0.06918336018158644
0.18965701635091364,0.19290186408700552,0.19628079042154528,0.19979435346789842,0.20344221981279759,0.20722303152387528,0.10563079429443629,0.10563079429443629,0.21113426913188668,0.21517211396074856,0.21933131412256596,0.22360505947756679,0.22798487181911958,0.27014985658661023,0.15097034020269387,0.41421768727348002,0.10345859899904201,0.087511744541961325,0.087511744541961325,0.087511744541961325,0.087511744541961325,0.087511744541961325,0.2463328533748185,0.25105323229490994,0.25579143205857041,0.26052707535698111,0.26523866783079214,0.26990392513471562,0.27450015443570597,0.064102052079065178,0.064102052079065178,0.072924099245747914
0.18654492403128378,0.18965701635091364,0.19290186408700552,0.19628079042154528,0.19979435346789842,0.20344221981279759,0.10725708321285776,0.10725708321285776,0.20722303152387528,0.21113426913188668,0.21517211396074856,0.21933131412256596,0.22360505947756679,0.22798487181911958,0.27014985658661023,0.27777280128273985,0.090307054921721724,0.090307054921721724,0.090307054921721724,0.090307054921721724,0.090307054921721724,0.090307054921721724,0.24164928952484238,0.2463328533748185,0.25105323229490994,0.25579143205857041,0.26052707535698111,0.26523866783079214,0.26990392513471562,0.067783200820313139,0.067783200820313139,0.076530125704491025
0.18356361705152055,0.18654492403128378,0.18965701635091364,0.19290186408700552,0.19628079042154528,0.19979435346789842,0.10875991559146528,0.10875991559146528,0.20344221981279759,0.20722303152387528,0.21113426913188668,0.21517211396074856,0.21933131412256596,0.22360505947756679,0.22798487181911958,0.23246051739913737,0.092947805219001048,0.092947805219001048,0.092947805219001048,0.092947805219001048,0.092947805219001048,0.092947805219001048,0.23701994955590369,0.24164928952484238,0.2463328533748185,0.25105323229490994,0.25579143205857041,0.26052707535698111,0.26523866783079214,0.071376305860764225,0.071376305860764225,0.079987552022896702
0.18071058722532238,0.18356361705152055,0.18654492403128378,0.18965701635091364,0.19290186408700552,0.19628079042154528,0.11014611087131276,0.11014611087131276,0.19979435346789842,0.20344221981279759,0.20722303152387528,0.21113426913188668,0.21517211396074856,0.21933131412256596,0.22360505947756679,0.22798487181911958,0.095433636301681612,0.095433636301681612,0.095433636301681612,0.095433636301681612,0.095433636301681612,0.095433636301681612,0.23246051739913737,0.23701994955590369,0.24164928952484238,0.2463328533748185,0.25105323229490994,0.25579143205857041,0.26052707535698111,0.074864207515669343,0.074864207515669343,0.083285899457015228
0.17798288707601165,0.18071058722532238,0.18356361705152055,0.18654492403128378,0.18965701635091364,0.19290186408700552,0.11142258377644181,0.11142258377644181,0.19628079042154528,0.19979435346789842,0.20344221981279759,0.20722303152387528,0.21113426913188668,0.21517211396074856,0.21933131412256596,0.22360505947756679,0.097765876023659881,0.097765876023659881,0.097765876023659881,0.097765876023659881,0.097765876023659881,0.097765876023659881,0.22798487181911958,0.23246051739913737,0.23701994955590369,0.24164928952484238,0.2463328533748185,0.25105323229490994,0.25579143205857041,0.078232334935164252,0.078232334935164252,0.086417885285259982
0.17537721853296606,0.17798288707601165,0.18071058722532238,0.18356361705152055,0.18654492403128378,0.18965701635091364,0.11259623652333936,0.11259623652333936,0.19290186408700552,0.19628079042154528,0.19979435346789842,0.20344221981279759,0.20722303152387528,0.21113426913188668,0.21517211396074856,0.21933131412256596,0.099947290972423566,0.099947290972423566,0.099947290972423566,0.099947290972423566,0.099947290972423566,0.099947290972423566,0.22360505947756679,0.22798487181911958,0.23246051739913737,0.23701994955590369,0.24164928952484238,0.2463328533748185,0.25105323229490994,0.081468759113097144,0.081468759113097144,0.089379145435142957
0.172890011668108,0.17537721853296606,0.17798288707601165,0.18071058722532238,0.18356361705152055,0.18654492403128378,0.11367387081027218,0.11367387081027218,0.18965701635091364,0.19290186408700552,0.19628079042154528,0.19979435346789842,0.20344221981279759,0.20722303152387528,0.21113426913188668,0.21517211396074856,0.10198184244329372,0.10198184244329372,0.10198184244329372,0.10198184244329372,0.10198184244329372,0.10198184244329372,0.21933131412256596,0.22360505947756679,0.22798487181911958,0.23246051739913737,0.23701994955590369,0.24164928952484238,0.2463328533748185,0.08456416354285276,0.08456416354285276,0.092167915761218078
0.17051749386970641,0.172890011668108,0.17537721853296606,0.17798288707601165,0.18071058722532238,0.18356361705152055,0.1146621177440504,0.1146621177440504,0.18654492403128378,0.18965701635091364,0.19290186408700552,0.19628079042154528,0.19979435346789842,0.20344221981279759,0.20722303152387528,0.21113426913188668,0.10387445378028781,0.10387445378028781,0.10387445378028781,0.10387445378028781,0.10387445378028781,0.10387445378028781,0.21517211396074856,0.21933131412256596,0.22360505947756679,0.22798487181911958,0.23246051739913737,0.23701994955590369,0.24164928952484238,0.087511744541961325,0.087511744541961325,0.094784692397301543
0.16825575001263424,0.17051749386970641,0.172890011668108,0.17537721853296606,0.17798288707601165,0.18071058722532238,0.11556738370573387,0.11556738370573387,0.18356361705152055,0.18654492403128378,0.18965701635091364,0.19290186408700552,0.19628079042154528,0.19979435346789842,0.20344221981279759,0.20722303152387528,0.10563079429443629,0.10563079429443629,0.10563079429443629,0.10563079429443629,0.10563079429443629,0.10563079429443629,0.21113426913188668,0.21517211396074856,0.21933131412256596,0.22360505947756679,0.22798487181911958,0.23246051739913737,0.23701994955590369,0.090307054921721724,0.090307054921721724,0.097231888175540265
0.16610077428693928,0.16825575001263424,0.17051749386970641,0.172890011668108,0.17537721853296606,0.17798288707601165,0.11639581012043239,0.11639581012043239,0.18071058722532238,0.18356361705152055,0.18654492403128378,0.18965701635091364,0.19290186408700552,0.19628079042154528,0.19979435346789842,0.20344221981279759,0.10725708321285776,0.10725708321285776,0.10725708321285776,0.10725708321285776,0.10725708321285776,0.10725708321285776,0.20722303152387528,0.21113426913188668,0.21517211396074856,0.21933131412256596,0.22360505947756679,0.22798487181911958,0.23246051739913737,0.092947805219001048,0.092947805219001048,0.099513498488696894
0.16404851440230062,0.16610077428693928,0.16825575001263424,0.17051749386970641,0.172890011668108,0.17537721853296606,0.11715324514814228,0.11715324514814228,0.17798288707601165,0.18071058722532238,0.18356361705152055,0.18654492403128378,0.18965701635091364,0.19290186408700552,0.19628079042154528,0.19979435346789842,0.10875991559146528,0.10875991559146528,0.10875991559146528,0.10875991559146528,0.10875991559146528,0.10875991559146528,0.20344221981279759,0.20722303152387528,0.21113426913188668,0.21517211396074856,0.21933131412256596,0.22360505947756679,0.22798487181911958,0.095433636301681612,0.095433636301681612,0.10163478647973054
0.16209490890546571,0.16404851440230062,0.16610077428693928,0.16825575001263424,0.17051749386970641,0.172890011668108,0.11784522542544411,0.11784522542544411,0.17537721853296606,0.17798288707601165,0.18071058722532238,0.18356361705152055,0.18654492403128378,0.18965701635091364,0.19290186408700552,0.19628079042154528,0.11014611087131276,0.11014611087131276,0.11014611087131276,0.11014611087131276,0.11014611087131276,0.11014611087131276,0.19979435346789842,0.20344221981279759,0.20722303152387528,0.21113426913188668,0.21517211396074856,0.21933131412256596,0.22360505947756679,0.097765876023659881,0.097765876023659881,0.10360199428255965
0.16023591834031703,0.16209490890546571,0.16404851440230062,0.16610077428693928,0.16825575001263424,0.17051749386970641,0.11847696613962798,0.11847696613962798,0.172890011668108,0.17537721853296606,0.17798288707601165,0.18071058722532238,0.18356361705152055,0.18654492403128378,0.18965701635091364,0.19290186408700552,0.11142258377644181,0.11142258377644181,0.11142258377644181,0.11142258377644181,0.11142258377644181,0.11142258377644181,0.19628079042154528,0.19979435346789842,0.20344221981279759,0.20722303152387528,0.21113426913188668,0.21517211396074856,0.21933131412256596,0.099947290972423566,0.099947290972423566,0.10542208432887815
0.15846755095349807,0.16023591834031703,0.16209490890546571,0.16404851440230062,0.16610077428693928,0.16825575001263424,0.11905335788986161,0.11905335788986161,0.17051749386970641,0.172890011668108,0.17537721853296606,0.17798288707601165,0.18071058722532238,0.18356361705152055,0.18654492403128378,0.18965701635091364,0.11259623652333936,0.11259623652333936,0.11259623652333936,0.11259623652333936,0.11259623652333936,0.11259623652333936,0.19290186408700552,0.19628079042154528,0.19979435346789842,0.20344221981279759,0.20722303152387528,0.21113426913188668,0.21517211396074856,0.10198184244329372,0.10198184244329372,0.1071025125255573
0.10387445378028781,0.21517211396074865,0.10198184244329377,0.21933131412256596,0.22360505947756679,0.22798487181911964,0.23246051739913734,0.23701994955590369,0.24164928952484238,0.087511744541961325,0.087511744541961325,0.10345859899904201,0.057153948149808897,0.042317152420581206,0.038907612454861969,0.041726037313092636,0.095433636301681612,0.095433636301681612,0.095433636301681612,0.095433636301681612,0.095433636301681612,0.095433636301681612,0.04455102317332664,0.047370491895818309,0.050173324410388902,0.05294942834792149,0.055689772279833905,0.058386391378630595,0.061032369471124726,0.10875991559146528,0.10875991559146528,0.11468898408152266
0.10387445378028781,0.21517211396074865,0.10198184244329377,0.21933131412256596,0.22360505947756679,0.22798487181911964,0.23246051739913734,0.23701994955590369,0.24164928952484238,0.087511744541961325,0.087511744541961325,0.087511744541961325,0.10345859899904201,0.057153948149808897,0.042317152420581206,0.038907612454861969,0.09294780521900102,0.09294780521900102,0.09294780521900102,0.09294780521900102,0.09294780521900102,0.09294780521900102,0.041726037313092636,0.04455102317332664,0.047370491895818309,0.050173324410388902,0.05294942834792149,0.055689772279833905,0.058386391378630595,0.10725708321285776,0.10725708321285776,0.11368318079671701
0.10387445378028781,0.21517211396074865,0.10198184244329377,0.21933131412256596,0.22360505947756679,0.22798487181911964,0.23246051739913734,0.23701994955590369,0.24164928952484238,0.087511744541961325,0.087511744541961325,0.087511744541961325,0.087511744541961325,0.10345859899904201,0.057153948149808897,0.036108680496281853,0.090307054921721724,0.090307054921721724,0.090307054921721724,0.090307054921721724,0.090307054921721724,0.090307054921721724,0.038907612454861969,0.041726037313092636,0.04455102317332664,0.047370491895818309,0.050173324410388902,0.05294942834792149,0.055689772279833905,0.10563079429443627,0.10563079429443627,0.11258392931808518
0.10387445378028781,0.21517211396074865,0.10198184244329377,0.21933131412256596,0.22360505947756679,0.22798487181911964,0.23246051739913734,0.23701994955590369,0.24164928952484238,0.087511744541961325,0.087511744541961325,0.087511744541961325,0.087511744541961325,0.087511744541961325,0.10345859899904201,0.039418797444842155,0.087511744541961325,0.087511744541961325,0.087511744541961325,0.087511744541961325,0.087511744541961325,0.087511744541961325,0.036108680496281853,0.038907612454861969,0.041726037313092636,0.04455102317332664,0.047370491895818309,0.050173324410388902,0.05294942834792149,0.1038744537802878,0.1038744537802878,0.11138390852513783
0.10387445378028781,0.21517211396074865,0.10198184244329377,0.21933131412256596,0.22360505947756679,0.22798487181911964,0.23246051739913734,0.23701994955590369,0.24164928952484238,0.087511744541961325,0.087511744541961325,0.087511744541961325,0.087511744541961325,0.087511744541961325,0.087511744541961325,0.053860859432796608,0.1008840430046699,0.08456416354285276,0.08456416354285276,0.08456416354285276,0.08456416354285276,0.08456416354285276,0.033342880780516719,0.036108680496281853,0.038907612454861969,0.041726037313092636,0.04455102317332664,0.047370491895818309,0.050173324410388902,0.10198184244329375,0.10198184244329375,0.11007553597466761
0.10387445378028781,0.21517211396074865,0.10198184244329377,0.21933131412256596,0.22360505947756679,0.22798487181911964,0.23246051739913734,0.23701994955590369,0.24164928952484238,0.087511744541961325,0.087511744541961325,0.087511744541961325,0.087511744541961325,0.087511744541961325,0.087511744541961325,0.1008840430046699,0.14710099961614895,0.09810601618355104,0.081468759113097144,0.081468759113097144,0.081468759113097144,0.081468759113097144,0.030624370929946344,0.033342880780516719,0.036108680496281853,0.038907612454861969,0.041726037313092636,0.04455102317332664,0.047370491895818309,0.099947290972423566,0.099947290972423566,0.10865103339072482
0.10387445378028781,0.21517211396074865,0.10198184244329377,0.21933131412256596,0.22360505947756679,0.22798487181911964,0.23246051739913734,0.23701994955590369,0.24164928952484238,0.087511744541961325,0.087511744541961325,0.087511744541961325,0.087511744541961325,0.087511744541961325,0.087511744541961325,0.2463328533748185,0.30232242074861398,0.14509202107480737,0.095122135416096779,0.078232334935164252,0.078232334935164252,0.078232334935164252,0.027967594963025307,0.030624370929946344,0.033342880780516719,0.036108680496281853,0.038907612454861969,0.041726037313092636,0.04455102317332664,0.097765876023659881,0.097765876023659881,0.10710251252555728
0.10387445378028781,0.21517211396074865,0.10198184244329377,0.21933131412256596,0.22360505947756679,0.22798487181911964,0.23246051739913734,0.23701994955590369,0.24164928952484238,0.087511744541961325,0.087511744541961325,0.087511744541961325,0.087511744541961325,0.087511744541961325,0.087511744541961325,0.2463328533748185,0.25105323229490994,0.31101496917761101,0.14266930288333721,0.091932695390194621,0.074864207515669343,0.074864207515669343,0.025387011317986728,0.027967594963025307,0.030624370929946344,0.033342880780516719,0.036108680496281853,0.038907612454861969,0.041726037313092636,0.095433636301681612,0.095433636301681612,0.10542208432887815
0.10387445378028781,0.21517211396074865,0.10198184244329377,0.21933131412256596,0.22360505947756679,0.22798487181911964,0.23246051739913734,0.23701994955590369,0.24164928952484238,0.087511744541961325,0.087511744541961325,0.087511744541961325,0.087511744541961325,0.087511744541961325,0.087511744541961325,0.2463328533748185,0.25105323229490994,0.25579143205857041,0.31992532953318986,0.13980452914157798,0.08854109086779853,0.071376305860764225,0.022896786299239337,0.025387011317986728,0.027967594963025307,0.030624370929946344,0.033342880780516719,0.036108680496281853,0.038907612454861969,0.09294780521900102,0.09294780521900102,0.10360199428255966
0.10387445378028781,0.21517211396074865,0.10198184244329377,0.21933131412256596,0.22360505947756679,0.22798487181911964,0.23246051739913734,0.23701994955590369,0.24164928952484238,0.087511744541961325,0.087511744541961325,0.087511744541961325,0.087511744541961325,0.087511744541961325,0.087511744541961325,0.2463328533748185,0.25105323229490994,0.25579143205857041,0.26052707535698111,0.32902404666153379,0.13647440268045324,0.084954206589798631,0.020510461595365057,0.022896786299239337,0.025387011317986728,0.027967594963025307,0.030624370929946344,0.033342880780516719,0.036108680496281853,0.090307054921721724,0.090307054921721724,0.10163478647973054
0.10387445378028781,0.21517211396074865,0.10198184244329377,0.21933131412256596,0.22360505947756679,0.22798487181911964,0.23246051739913734,0.23701994955590369,0.24164928952484238,0.087511744541961325,0.087511744541961325,0.087511744541961325,0.087511744541961325,0.087511744541961325,0.087511744541961325,0.2463328533748185,0.25105323229490994,0.25579143205857041,0.26052707535698111,0.26523866783079214,0.33827664580308092,0.13266245241887065,0.018240607651742281,0.020510461595365057,0.022896786299239337,0.025387011317986728,0.027967594963025307,0.030624370929946344,0.033342880780516719,0.087511744541961325,0.087511744541961325,0.099513498488696894
0.10387445378028781,0.21517211396074865,0.10198184244329377,0.21933131412256596,0.22360505947756679,0.22798487181911964,0.23246051739913734,0.23701994955590369,0.24164928952484238,0.087511744541961325,0.087511744541961325,0.087511744541961325,0.087511744541961325,0.087511744541961325,0.087511744541961325,0.2463328533748185,0.25105323229490994,0.25579143205857041,0.26052707535698111,0.26523866783079214,0.26990392513471562,0.34764373699579165,0.020388093746521285,0.018240607651742281,0.020510461595365057,0.022896786299239337,0.025387011317986728,0.027967594963025307,0.030624370929946344,0.08456416354285276,0.08456416354285276,0.097231888175540265
0.10387445378028781,0.21517211396074865,0.10198184244329377,0.21933131412256596,0.22360505947756679,0.22798487181911964,0.23246051739913734,0.23701994955590369,0.24164928952484238,0.087511744541961325,0.087511744541961325,0.087511744541961325,0.087511744541961325,0.087511744541961325,0.087511744541961325,0.2463328533748185,0.25105323229490994,0.25579143205857041,0.26052707535698111,0.26523866783079214,0.26990392513471562,0.27450015443570597,0.029975196684173568,0.020388093746521285,0.018240607651742281,0.020510461595365057,0.022896786299239337,0.025387011317986728,0.027967594963025307,0.081468759113097144,0.081468759113097144,0.094784692397301543
0.10387445378028781,0.21517211396074865,0.10198184244329377,0.21933131412256596,0.22360505947756679,0.22798487181911964,0.23246051739913734,0.23701994955590369,0.24164928952484238,0.087511744541961325,0.087511744541961325,0.087511744541961325,0.087511744541961325,0.087511744541961325,0.087511744541961325,0.2463328533748185,0.25105323229490994,0.25579143205857041,0.26052707535698111,0.26523866783079214,0.26990392513471562,0.27450015443570597,0.077241485624301415,0.029975196684173568,0.016098477511583911,0.018240607651742281,0.020510461595365057,0.022896786299239337,0.025387011317986728,0.078232334935164252,0.078232334935164252,0.092167915761218078
0.10387445378028781,0.21517211396074865,0.10198184244329377,0.21933131412256596,0.22360505947756679,0.22798487181911964,0.23246051739913734,0.23701994955590369,0.24164928952484238,0.087511744541961325,0.087511744541961325,0.087511744541961325,0.087511744541961325,0.087511744541961325,0.087511744541961325,0.2463328533748185,0.25105323229490994,0.25579143205857041,0.26052707535698111,0.26523866783079214,0.26990392513471562,0.27450015443570597,0.27900467966293546,0.077241485624301415,0.018037650085596029,0.016098477511583911,0.018240607651742281,0.020510461595365057,0.022896786299239337,0.074864207515669343,0.074864207515669343,0.089379145435142957
0.10387445378028781,0.21517211396074865,0.10198184244329377,0.21933131412256596,0.22360505947756679,0.22798487181911964,0.23246051739913734,0.23701994955590369,0.24164928952484238,0.087511744541961325,0.087511744541961325,0.087511744541961325,0.087511744541961325,0.087511744541961325,0.087511744541961325,0.2463328533748185,0.25105323229490994,0.25579143205857041,0.26052707535698111,0.26523866783079214,0.26990392513471562,0.27450015443570597,0.27900467966293546,0.060352463622275095,0.026730360998487475,0.018037650085596029,0.016098477511583911,0.018240607651742281,0.020510461595365057,0.071376305860764225,0.071376305860764225,0.086417885285259982
0.10387445378028781,0.21517211396074865,0.10198184244329377,0.21933131412256596,0.22360505947756679,0.22798487181911964,0.23246051739913734,0.23701994955590369,0.24164928952484238,0.087511744541961325,0.087511744541961325,0.087511744541961325,0.087511744541961325,0.087511744541961325,0.087511744541961325,0.2463328533748185,0.25105323229490994,0.25579143205857041,0.26052707535698111,0.26523866783079214,0.26990392513471562,0.27450015443570597,0.27900467966293546,0.060352463622275095,0.073149378229140347,0.026730360998487475,0.01409367792221445,0.016098477511583911,0.018240607651742281,0.067783200820313139,0.067783200820313139,0.083285899457015228
0.10387445378028781,0.21517211396074865,0.10198184244329377,0.21933131412256596,0.22360505947756679,0.22798487181911964,0.23246051739913734,0.23701994955590369,0.24164928952484238,0.087511744541961325,0.087511744541961325,0.087511744541961325,0.087511744541961325,0.087511744541961325,0.087511744541961325,0.2463328533748185,0.25105323229490994,0.25579143205857041,0.26052707535698111,0.26523866783079214,0.26990392513471562,0.27450015443570597,0.27900467966293546,0.060352463622275095,0.28339529596655749,0.073149378229140347,0.01582319405502328,0.01409367792221445,0.016098477511583911,0.064102052079065178,0.064102052079065178,0.079987552022896702
0.10387445378028781,0.21517211396074865,0.10198184244329377,0.21933131412256596,0.22360505947756679,0.22798487181911964,0.23246051739913734,0.23701994955590369,0.24164928952484238,0.087511744541961325,0.087511744541961325,0.087511744541961325,0.087511744541961325,0.087511744541961325,0.087511744541961325,0.2463328533748185,0.25105323229490994,0.25579143205857041,0.26052707535698111,0.26523866783079214,0.26990392513471562,0.27450015443570597,0.27900467966293546,0.060352463622275095,0.28339529596655749,0.056556242510762196,0.02361102150651069,0.01223387569293443,0.01409367792221445,0.060352463622275095,0.060352463622275095,0.076530125704491025
0.10387445378028781,0.21517211396074865,0.10198184244329377,0.21933131412256596,0.22360505947756679,0.22798487181911964,0.23246051739913734,0.27777280128273985,0.28568390533417376,0.087511744541961325,0.087511744541961325,0.087511744541961325,0.087511744541961325,0.087511744541961325,0.087511744541961325,0.2463328533748185,0.25105323229490994,0.25579143205857041,0.26052707535698111,0.26523866783079214,0.26990392513471562,0.34764373699579165,0.35708129643515385,0.060352463622275095,0.28339529596655749,0.056556242510762196,0.068929556124665045,0.013756038818674625,0.01223387569293443,0.056556242510762196,0.073149378229140333,0.072924099245747914
0.11635462989850508,0.24263616765790111,0.10198184244329377,0.21933131412256596,0.22360505947756679,0.22798487181911964,0.27014985658661023,0.15097034020269387,0.41421768727348002,0.10345859899904201,0.087511744541961325,0.087511744541961325,0.087511744541961325,0.087511744541961325,0.087511744541961325,0.2463328533748185,0.25105323229490994,0.25579143205857041,0.26052707535698111,0.26523866783079214,0.33827664580308092,0.13266245241887065,0.59340224708266021,0.077241485624301415,0.36654114157375461,0.056556242510762196,0.28765073561705745,0.020644855225099751,0.010524557188734169,0.068929556124665045,0.02361102150651069,0.095753478616283014
0.1519453584483022,0.32115124848645105,0.11499856075981356,0.2490657901837742,0.25579396290153489,0.26282229124519396,0.15165391794968611,0.10801763899905392,0.27777280128273985,0.15000628598873778,0.10345859899904201,0.087511744541961325,0.087511744541961325,0.087511744541961325,0.087511744541961325,0.2463328533748185,0.25105323229490994,0.25579143205857041,0.26052707535698111,0.32902404666153379,0.13647440268045324,0.084954206589798631,0.34764373699579165,0.12836088474823593,0.61920349336509184,0.073149378229140347,0.37597160758499054,0.0951126397994492,0.017437678566563423,0.020644855225099751,0.013756038818674625,0.062415287439951062
0.23065587822263361,0.23650136149639131,0.15221115515733991,0.33430658437110894,0.34835312602580787,0.36333273553721657,0.11001645308539727,0.095433636301681612,0.23246051739913737,0.27777280128273985,0.15000628598873778,0.10345859899904201,0.087511744541961325,0.087511744541961325,0.087511744541961325,0.2463328533748185,0.25105323229490994,0.25579143205857041,0.31992532953318992,0.13980452914157795,0.08854109086779853,0.071376305860764225,0.26990392513471562,0.34764373699579165,0.35708129643515385,0.12357235082123535,0.64532194402326526,0.67156378740701206,0.125,0.125,0.125,0.125
0.20344221981279759,0.20722303152387528,0.23650136149639131,0.24263616765790111,0.2490657901837742,0.25579396290153489,0.097765876023659881,0.097765876023659881,0.22798487181911958,0.23246051739913737,0.27777280128273985,0.15000628598873778,0.10345859899904201,0.087511744541961325,0.087511744541961325,0.2463328533748185,0.25105323229490994,0.31101496917761101,0.14266930288333721,0.091932695390194621,0.074864207515669343,0.074864207515669343,0.26523866783079214,0.26990392513471562,0.27450015443570597,0.35708129643515385,0.36654114157375461,0.37597160758499054,0.095112639799449172,0.020644855225099751,0.013756038818674625,0.049918697981719766
0.19979435346789842,0.20344221981279759,0.20722303152387528,0.21113426913188668,0.21517211396074856,0.21933131412256596,0.099947290972423566,0.099947290972423566,0.22360505947756679,0.22798487181911958,0.23246051739913737,0.27777280128273985,0.15000628598873778,0.10345859899904201,0.087511744541961325,0.2463328533748185,0.30232242074861398,0.14509202107480737,0.095122135416096779,0.078232334935164252,0.078232334935164252,0.078232334935164252,0.26052707535698111,0.26523866783079214,0.26990392513471562,0.27450015443570597,0.27900467966293546,0.28339529596655744,0.28765073561705745,0.068929556124665045,0.02361102150651069,0.049918697981719766
0.19628079042154528,0.19979435346789842,0.20344221981279759,0.20722303152387528,0.21113426913188668,0.21517211396074856,0.10198184244329372,0.10198184244329372,0.21933131412256596,0.22360505947756679,0.22798487181911958,0.23246051739913737,0.27777280128273985,0.15000628598873778,0.10345859899904201,0.29387216915750602,0.14710099961614895,0.09810601618355104,0.081468759113097144,0.081468759113097144,0.081468759113097144,0.081468759113097144,0.25579143205857041,0.26052707535698111,0.26523866783079214,0.26990392513471562,0.27450015443570597,0.27900467966293546,0.28339529596655744,0.056556242510762189,0.073149378229140333,0.062415287439951068
